ci,id,x,y,z
0.6,0,-2,0,0
0.6,1,-1.9995,0,0
0.6,2,-1.999,0,0
0.6,3,-1.9985,0,0
0.6,4,-1.998,0,0
0.6,5,-1.9975,0,0
0.6,6,-1.997,0,0
0.6,7,-1.9965,0,0
0.6,8,-1.996,0,0
0.6,9,-1.9955,0,0
0.6,10,-1.995,0,0
0.6,11,-1.9945,0,0
0.6,12,-1.994,0,0
0.6,13,-1.9935,0,0
0.6,14,-1.993,0,0
0.6,15,-1.9925,0,0
0.6,16,-1.992,0,0
0.6,17,-1.9915,0,0
0.6,18,-1.991,0,0
0.6,19,-1.9905,0,0
0.6,20,-1.99,0,0
0.6,21,-1.9895,0,0
0.6,22,-1.989,0,0
0.6,23,-1.9885,0,0
0.6,24,-1.988,0,0
0.6,25,-1.9875,0,0
0.6,26,-1.987,0,0
0.6,27,-1.9865,0,0
0.6,28,-1.986,0,0
0.6,29,-1.9855,0,0
0.6,30,-1.985,0,0
0.6,31,-1.9845,0,0
0.6,32,-1.984,0,0
0.6,33,-1.9835,0,0
0.6,34,-1.983,0,0
0.6,35,-1.9825,0,0
0.6,36,-1.982,0,0
0.6,37,-1.9815,0,0
0.6,38,-1.981,0,0
0.6,39,-1.9805,0,0
0.6,40,-1.98,0,0
0.6,41,-1.9795,0,0
0.6,42,-1.979,0,0
0.6,43,-1.9785,0,0
0.6,44,-1.978,0,0
0.6,45,-1.9775,0,0
0.6,46,-1.977,0,0
0.6,47,-1.9765,0,0
0.6,48,-1.976,0,0
0.6,49,-1.9755,0,0
0.6,50,-1.975,0,0
0.6,51,-1.9745,0,0
0.6,52,-1.974,0,0
0.6,53,-1.9735,0,0
0.6,54,-1.973,0,0
0.6,55,-1.9725,0,0
0.6,56,-1.972,0,0
0.6,57,-1.9715,0,0
0.6,58,-1.971,0,0
0.6,59,-1.9705,0,0
0.6,60,-1.97,0,0
0.6,61,-1.9695,0,0
0.6,62,-1.969,0,0
0.6,63,-1.9685,0,0
0.6,64,-1.968,0,0
0.6,65,-1.9675,0,0
0.6,66,-1.967,0,0
0.6,67,-1.9665,0,0
0.6,68,-1.966,0,0
0.6,69,-1.9655,0,0
0.6,70,-1.965,0,0
0.6,71,-1.9645,0,0
0.6,72,-1.964,0,0
0.6,73,-1.9635,0,0
0.6,74,-1.963,0,0
0.6,75,-1.9625,0,0
0.6,76,-1.962,0,0
0.6,77,-1.9615,0,0
0.6,78,-1.961,0,0
0.6,79,-1.9605,0,0
0.6,80,-1.96,0,0
0.6,81,-1.9595,0,0
0.6,82,-1.959,0,0
0.6,83,-1.9585,0,0
0.6,84,-1.958,0,0
0.6,85,-1.9575,0,0
0.6,86,-1.957,0,0
0.6,87,-1.9565,0,0
0.6,88,-1.956,0,0
0.6,89,-1.9555,0,0
0.6,90,-1.955,0,0
0.6,91,-1.9545,0,0
0.6,92,-1.954,0,0
